              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]
    63.75491529859025     0.00089100033333    -0.01559241191313     0.00000000031251     0.00000000142482    -0.00000000005789    -0.00000000052099     0.00000000031251     0.00000000142482    -0.00000000000000     0.00000000000000     0.00000000031251     0.00000000142482     0.00089100033311    -0.01559241191246     0.00000000002895     0.00000000026047     0.00000000031251     0.00000000142482    -0.00000000005012    -0.00000000045123    -0.00000000005789    -0.00000000052099     0.00000000002895     0.00000000026047     0.00004095100571    -0.01553130355208     0.00000000002895     0.00000000026047    -0.00000000000000    -0.00000000000000     0.00000000031251     0.00000000142482     0.00000000031251     0.00000000142482     0.00000000002895     0.00000000026047     0.00089100033311    -0.01559241191246     0.00000000005012     0.00000000045123    -0.00000000000000    -0.00000000000000    -0.00000000005012    -0.00000000045123     0.00000000000000     0.00000000000000     0.00000000005012     0.00000000045123     0.00004095100361    -0.01553130353940
    63.91734820380958     0.00088652674125    -0.01555324462003     0.00000000030971     0.00000000141484    -0.00000000005720    -0.00000000051724     0.00000000030971     0.00000000141484     0.00000000000000    -0.00000000000000     0.00000000030971     0.00000000141484     0.00088652674103    -0.01555324461936     0.00000000002860     0.00000000025860     0.00000000030971     0.00000000141484    -0.00000000004952    -0.00000000044798    -0.00000000005720    -0.00000000051724     0.00000000002860     0.00000000025860     0.00004066268872    -0.01549254960643     0.00000000002860     0.00000000025860    -0.00000000000000    -0.00000000000000     0.00000000030971     0.00000000141484     0.00000000030971     0.00000000141484     0.00000000002860     0.00000000025860     0.00088652674103    -0.01555324461936     0.00000000004952     0.00000000044798     0.00000000000000    -0.00000000000000    -0.00000000004952    -0.00000000044798    -0.00000000000000     0.00000000000000     0.00000000004952     0.00000000044798     0.00004066268663    -0.01549254959385
    64.07978110902893     0.00088208663596    -0.01551427253780     0.00000000030695     0.00000000140496    -0.00000000005651    -0.00000000051353     0.00000000030695     0.00000000140496    -0.00000000000000     0.00000000000000     0.00000000030695     0.00000000140496     0.00088208663574    -0.01551427253714     0.00000000002826     0.00000000025674     0.00000000030695     0.00000000140496    -0.00000000004893    -0.00000000044476    -0.00000000005651    -0.00000000051353     0.00000000002826     0.00000000025674     0.00004037716505    -0.01545398723130     0.00000000002826     0.00000000025674     0.00000000000000    -0.00000000000000     0.00000000030695     0.00000000140496     0.00000000030695     0.00000000140496     0.00000000002826     0.00000000025674     0.00088208663574    -0.01551427253714     0.00000000004893     0.00000000044476     0.00000000000000    -0.00000000000000    -0.00000000004893    -0.00000000044476    -0.00000000000000     0.00000000000000     0.00000000004893     0.00000000044476     0.00004037716298    -0.01545398721882
    64.24221401424826     0.00087767968526    -0.01547549421819     0.00000000030422     0.00000000139516    -0.00000000005584    -0.00000000050985     0.00000000030422     0.00000000139516    -0.00000000000000    -0.00000000000000     0.00000000030422     0.00000000139516     0.00087767968505    -0.01547549421753     0.00000000002792     0.00000000025490     0.00000000030422     0.00000000139516    -0.00000000004834    -0.00000000044158    -0.00000000005584    -0.00000000050985     0.00000000002792     0.00000000025490     0.00004009440135    -0.01541561501773     0.00000000002792     0.00000000025490    -0.00000000000000     0.00000000000000     0.00000000030422     0.00000000139516     0.00000000030422     0.00000000139516     0.00000000002792     0.00000000025490     0.00087767968505    -0.01547549421753     0.00000000004834     0.00000000044158     0.00000000000000    -0.00000000000000    -0.00000000004834    -0.00000000044158     0.00000000000000    -0.00000000000000     0.00000000004834     0.00000000044158     0.00004009439930    -0.01541561500534
    64.40464691946760     0.00087330556106    -0.01543690822715     0.00000000030152     0.00000000138546    -0.00000000005517    -0.00000000050620     0.00000000030152     0.00000000138546     0.00000000000000    -0.00000000000000     0.00000000030152     0.00000000138546     0.00087330556085    -0.01543690822650     0.00000000002759     0.00000000025308     0.00000000030152     0.00000000138546    -0.00000000004777    -0.00000000043842    -0.00000000005517    -0.00000000050620     0.00000000002759     0.00000000025308     0.00003981436475    -0.01537743157047     0.00000000002759     0.00000000025308     0.00000000000000    -0.00000000000000     0.00000000030152     0.00000000138546     0.00000000030152     0.00000000138546     0.00000000002759     0.00000000025308     0.00087330556085    -0.01543690822650     0.00000000004777     0.00000000043842     0.00000000000000     0.00000000000000    -0.00000000004777    -0.00000000043842    -0.00000000000000    -0.00000000000000     0.00000000004777     0.00000000043842     0.00003981436272    -0.01537743155818
    64.56707982468693     0.00086896393929    -0.01539851314470     0.00000000029884     0.00000000137584    -0.00000000005451    -0.00000000050259     0.00000000029884     0.00000000137584    -0.00000000000000    -0.00000000000000     0.00000000029884     0.00000000137584     0.00086896393908    -0.01539851314405     0.00000000002726     0.00000000025127     0.00000000029884     0.00000000137584    -0.00000000004720    -0.00000000043529    -0.00000000005451    -0.00000000050259     0.00000000002726     0.00000000025127     0.00003953702284    -0.01533943550783     0.00000000002726     0.00000000025127    -0.00000000000000     0.00000000000000     0.00000000029884     0.00000000137584     0.00000000029884     0.00000000137584     0.00000000002726     0.00000000025127     0.00086896393908    -0.01539851314405     0.00000000004720     0.00000000043529     0.00000000000000    -0.00000000000000    -0.00000000004720    -0.00000000043529    -0.00000000000000    -0.00000000000000     0.00000000004720     0.00000000043529     0.00003953702082    -0.01533943549563
    64.72951272990628     0.00086465449984    -0.01536030756473     0.00000000029620     0.00000000136631    -0.00000000005387    -0.00000000049901     0.00000000029620     0.00000000136631    -0.00000000000000    -0.00000000000000     0.00000000029620     0.00000000136631     0.00086465449963    -0.01536030756408     0.00000000002693     0.00000000024948     0.00000000029620     0.00000000136631    -0.00000000004663    -0.00000000043219    -0.00000000005387    -0.00000000049901     0.00000000002693     0.00000000024948     0.00003926234363    -0.01530162546151     0.00000000002693     0.00000000024948     0.00000000000000     0.00000000000000     0.00000000029620     0.00000000136631     0.00000000029620     0.00000000136631     0.00000000002693     0.00000000024948     0.00086465449963    -0.01536030756408     0.00000000004663     0.00000000043219     0.00000000000000    -0.00000000000000    -0.00000000004663    -0.00000000043219     0.00000000000000    -0.00000000000000     0.00000000004663     0.00000000043219     0.00003926234164    -0.01530162544941
    64.89194563512561     0.00086037692655    -0.01532229009482     0.00000000029358     0.00000000135687    -0.00000000005323    -0.00000000049546     0.00000000029358     0.00000000135687    -0.00000000000000     0.00000000000000     0.00000000029358     0.00000000135687     0.00086037692634    -0.01532229009418     0.00000000002661     0.00000000024771     0.00000000029359     0.00000000135687    -0.00000000004608    -0.00000000042911    -0.00000000005323    -0.00000000049546     0.00000000002661     0.00000000024771     0.00003899029560    -0.01526400007645     0.00000000002661     0.00000000024771     0.00000000000000    -0.00000000000000     0.00000000029358     0.00000000135687     0.00000000029359     0.00000000135687     0.00000000002661     0.00000000024771     0.00086037692634    -0.01532229009418     0.00000000004608     0.00000000042911     0.00000000000000     0.00000000000000    -0.00000000004608    -0.00000000042911     0.00000000000000     0.00000000000000     0.00000000004608     0.00000000042911     0.00003899029363    -0.01526400006443
    65.05437854034496     0.00085613090709    -0.01528445935612     0.00000000029100     0.00000000134751    -0.00000000005259    -0.00000000049194     0.00000000029100     0.00000000134751     0.00000000000000    -0.00000000000000     0.00000000029100     0.00000000134751     0.00085613090689    -0.01528445935548     0.00000000002630     0.00000000024595     0.00000000029100     0.00000000134751    -0.00000000004553    -0.00000000042607    -0.00000000005259    -0.00000000049194     0.00000000002630     0.00000000024595     0.00003872084767    -0.01522655801063     0.00000000002630     0.00000000024595    -0.00000000000000     0.00000000000000     0.00000000029100     0.00000000134751     0.00000000029100     0.00000000134751     0.00000000002630     0.00000000024595     0.00085613090689    -0.01528445935548     0.00000000004553     0.00000000042607     0.00000000000000     0.00000000000000    -0.00000000004553    -0.00000000042607     0.00000000000000    -0.00000000000000     0.00000000004553     0.00000000042607     0.00003872084571    -0.01522655799871
    65.21681144556429     0.00085191613296    -0.01524681398314     0.00000000028844     0.00000000133824    -0.00000000005197    -0.00000000048846     0.00000000028844     0.00000000133824    -0.00000000000000    -0.00000000000000     0.00000000028844     0.00000000133824     0.00085191613276    -0.01524681398251     0.00000000002598     0.00000000024421     0.00000000028844     0.00000000133824    -0.00000000004499    -0.00000000042305    -0.00000000005197    -0.00000000048846     0.00000000002598     0.00000000024421     0.00003845396917    -0.01518929793497     0.00000000002598     0.00000000024421    -0.00000000000000    -0.00000000000000     0.00000000028844     0.00000000133824     0.00000000028844     0.00000000133824     0.00000000002598     0.00000000024421     0.00085191613276    -0.01524681398251     0.00000000004499     0.00000000042305     0.00000000000000    -0.00000000000000    -0.00000000004499    -0.00000000042305    -0.00000000000000     0.00000000000000     0.00000000004499     0.00000000042305     0.00003845396723    -0.01518929792314
    65.37924435078362     0.00084773229939    -0.01520935262363     0.00000000028591     0.00000000132905    -0.00000000005136    -0.00000000048501     0.00000000028591     0.00000000132905    -0.00000000000000     0.00000000000000     0.00000000028591     0.00000000132905     0.00084773229918    -0.01520935262300     0.00000000002568     0.00000000024248     0.00000000028591     0.00000000132905    -0.00000000004446    -0.00000000042006    -0.00000000005136    -0.00000000048501     0.00000000002568     0.00000000024248     0.00003818962985    -0.01515221853315     0.00000000002568     0.00000000024248    -0.00000000000000    -0.00000000000000     0.00000000028591     0.00000000132905     0.00000000028591     0.00000000132905     0.00000000002568     0.00000000024248     0.00084773229918    -0.01520935262300     0.00000000004446     0.00000000042006    -0.00000000000000     0.00000000000000    -0.00000000004446    -0.00000000042006     0.00000000000000     0.00000000000000     0.00000000004446     0.00000000042006     0.00003818962793    -0.01515221852140
    65.54167725600297     0.00084357910530    -0.01517207393838     0.00000000028340     0.00000000131994    -0.00000000005075    -0.00000000048158     0.00000000028340     0.00000000131994     0.00000000000000    -0.00000000000000     0.00000000028340     0.00000000131994     0.00084357910510    -0.01517207393775     0.00000000002537     0.00000000024077     0.00000000028340     0.00000000131994    -0.00000000004394    -0.00000000041710    -0.00000000005075    -0.00000000048158     0.00000000002537     0.00000000024077     0.00003792779990    -0.01511531850144     0.00000000002537     0.00000000024077     0.00000000000000     0.00000000000000     0.00000000028340     0.00000000131994     0.00000000028340     0.00000000131994     0.00000000002537     0.00000000024077     0.00084357910510    -0.01517207393775     0.00000000004394     0.00000000041710     0.00000000000000    -0.00000000000000    -0.00000000004394    -0.00000000041710    -0.00000000000000     0.00000000000000     0.00000000004394     0.00000000041710     0.00003792779800    -0.01511531848978
